x_event  y_pressure
368394493.0  1019.7801025390625 
368395147.0  1019.85205078125 
368395757.0  1019.85205078125 
368396367.0  1019.85205078125 
368397005.0  1019.9462890625 
368397615.0  1019.9462890625 
368398225.0  1019.9462890625 
368398835.0  1020.06728515625 
368399466.0  1020.119140625 
368400076.0  1020.119140625 
368400686.0  1020.29580078125 
368401311.0  1020.560791015625 
368401921.0  1020.560791015625 
368402531.0  1020.536572265625 
368403146.0  1020.318603515625 
368403756.0  1020.318603515625 
368404366.0  1020.318603515625 
368404976.0  1020.520947265625 
368408673.0  1020.9515625 
368410827.0  1021.2869140625 
368411453.0  1021.466796875 
368412063.0  1021.466796875 
368412673.0  1021.4767578125 
368413301.0  1021.8276611328125 
368415821.0  1021.856689453125 
368416431.0  1021.856689453125 
368417041.0  1021.80029296875 
368417669.0  1021.7626953125 
368418279.0  1021.7626953125 
368418889.0  1021.8127197265625 
368419523.0  1021.929443359375 
368420133.0  1021.929443359375 
368420743.0  1021.929443359375 
368422896.0  1022.5828857421875 
368425099.0  1022.6077880859375 
368427275.0  1022.923388671875 
368429417.0  1023.1339599609375 
368430044.0  1023.14453125 
368430654.0  1023.14453125 
368431264.0  1023.29951171875 
368431975.0  1023.40283203125 
368432585.0  1023.40283203125 
368433195.0  1023.61533203125 
368435370.0  1023.963232421875 
368436003.0  1023.982666015625 
368436613.0  1023.982666015625 
368437223.0  1024.1227783203126 
368437842.0  1024.44970703125 
368438452.0  1024.44970703125 
368439062.0  1024.44970703125 
368439735.0  1024.84521484375 
368440345.0  1024.84521484375 
368440955.0  1024.84521484375 
368441565.0  1025.236572265625 
368442229.0  1025.404296875 
368442839.0  1025.404296875 
368443449.0  1025.506640625 
368444104.0  1025.66015625 
368444714.0  1025.66015625 
368445324.0  1025.6896728515626 
368445961.0  1025.955322265625 
368446571.0  1025.955322265625 
368447181.0  1025.955322265625 
368447791.0  1025.962353515625 
368448453.0  1025.964111328125 
368449063.0  1026.168701171875 
368450263.0  1026.638671875 
368452561.0  1026.679443359375 
368453171.0  1026.679443359375 
368453781.0  1026.962158203125 
368455995.0  1027.5085693359374 
368456620.0  1027.729736328125 
368460606.0  1027.837890625 
368461216.0  1027.837890625 
368461826.0  1027.9279296875 
368462487.0  1028.2880859375 
368463097.0  1028.2880859375 
368463707.0  1028.2880859375 
368464317.0  1028.47353515625 
368464985.0  1028.494140625 
368465595.0  1028.494140625 
368466205.0  1028.577197265625 
368466858.0  1028.632568359375 
