x_event  y_pressure
365680631.0  1014.76611328125 
365681241.0  1014.5755615234375 
365681902.0  1014.493896484375 
365682512.0  1014.375732421875 
365683177.0  1014.34619140625 
365683787.0  1014.048681640625 
365684454.0  1014.015625 
365685113.0  1013.809326171875 
365685723.0  1013.7793701171875 
365686386.0  1013.509765625 
365686996.0  1013.490576171875 
365687655.0  1013.413818359375 
365688265.0  1013.3932373046875 
365688928.0  1013.34521484375 
365689538.0  1013.39189453125 
365690198.0  1013.4619140625 
365690808.0  1013.3284912109375 
365691466.0  1013.195068359375 
365692076.0  1013.057373046875 
365692689.0  1012.919677734375 
365693299.0  1012.766455078125 
365693957.0  1012.664306640625 
365694567.0  1012.62021484375 
365695180.0  1012.5908203125 
365695790.0  1012.525537109375 
365696454.0  1012.49755859375 
365697064.0  1012.37919921875 
365697717.0  1012.349609375 
365698327.0  1012.25380859375 
365698991.0  1012.2431640625 
365699645.0  1012.078369140625 
365700255.0  1012.073486328125 
365700921.0  1012.029541015625 
365701531.0  1011.963916015625 
365702202.0  1011.701416015625 
365702812.0  1011.644287109375 
365703473.0  1011.510986328125 
365704083.0  1011.418701171875 
365704746.0  1011.2802734375 
365705356.0  1011.23818359375 
365705971.0  1011.175048828125 
365706581.0  1011.122802734375 
365707250.0  1011.070556640625 
365707860.0  1010.98076171875 
365708516.0  1010.9208984375 
365709126.0  1010.8612548828125 
365709844.0  1010.835693359375 
365710454.0  1010.6117919921875 
365711117.0  1010.5869140625 
365711782.0  1010.363525390625 
365712392.0  1010.3538330078125 
365713051.0  1010.2666015625 
365713661.0  1010.275146484375 
365714326.0  1010.309326171875 
365714936.0  1010.2815673828125 
365715606.0  1010.216796875 
365716216.0  1010.205859375 
365716871.0  1010.189453125 
365717481.0  1010.245849609375 
365718145.0  1010.30224609375 
365718755.0  1010.194873046875 
365719408.0  1010.123291015625 
365720018.0  1010.187890625 
365720670.0  1010.215576171875 
365721280.0  1010.125146484375 
365721943.0  1010.1025390625 
365722553.0  1015.250732421875 
365646786.0  1015.82275390625 
365647460.0  1015.783935546875 
365648070.0  1015.7927001953125 
365648739.0  1015.87158203125 
365649349.0  1015.88408203125 
365649972.0  1015.99658203125 
365650582.0  1015.99970703125 
365651240.0  1016.01220703125 
365651850.0  1015.938671875 
365652523.0  1015.76708984375 
365653133.0  1015.83701171875 
365653799.0  1015.94189453125 
365654409.0  1015.955078125 
365655074.0  1015.96826171875 
365655684.0  1015.93017578125 
365656353.0  1015.90478515625 
365656963.0  1015.84677734375 
365657693.0  1015.832275390625 
365658303.0  1015.886328125 
365658975.0  1015.892333984375 
365659643.0  1015.756103515625 
365660253.0  1015.749462890625 
365660926.0  1015.689697265625 
365661536.0  1015.67861328125 
365662206.0  1015.63427734375 
365662816.0  1015.6084228515625 
365663473.0  1015.548095703125 
365664083.0  1015.529052734375 
365664745.0  1015.50048828125 
365665355.0  1015.49208984375 
365665972.0  1015.4794921875 
365666582.0  1015.44677734375 
365667252.0  1015.4140625 
365667862.0  1015.44921875 
365668530.0  1015.47265625 
365669140.0  1015.44326171875 
365669881.0  1015.4306640625 
365670491.0  1015.3869384765625 
365671135.0  1015.382080078125 
365671809.0  1015.427490234375 
365672419.0  1015.4099609375 
365673083.0  1015.252197265625 
365673693.0  1015.24775390625 
365674364.0  1015.22998046875 
365674974.0  1015.190576171875 
365675638.0  1015.0986328125 
365676248.0  1015.11767578125 
365676902.0  1015.146240234375 
365677512.0  1015.0693359375 
365678161.0  1014.992431640625 
365678771.0  1014.9515625 
365679434.0  1014.92431640625 
365680044.0  1014.81357421875 
365680692.0  1014.76611328125 
365681302.0  1014.54833984375 
365681963.0  1014.493896484375 
365682573.0  1014.3609619140625 
365683238.0  1014.34619140625 
365683905.0  1014.015625 
365684515.0  1013.9949951171875 
365685174.0  1013.809326171875 
365685784.0  1013.7494140625 
365686447.0  1013.509765625 
365687057.0  1013.4809814453125 
365687716.0  1013.413818359375 
365688326.0  1013.386376953125 
365688989.0  1013.34521484375 
365689599.0  1013.403564453125 
365690259.0  1013.4619140625 
365690869.0  1013.301806640625 
365691527.0  1013.195068359375 
365692137.0  1013.029833984375 
365692750.0  1012.919677734375 
365693360.0  1012.74091796875 
365694018.0  1012.664306640625 
365694628.0  1012.6128662109375 
365695241.0  1012.5908203125 
365695851.0  1012.5162109375 
365696515.0  1012.49755859375 
365697125.0  1012.364404296875 
365697778.0  1012.349609375 
365698442.0  1012.2431640625 
365699052.0  1012.2266845703125 
365699706.0  1012.078369140625 
365700316.0  1012.068603515625 
365700982.0  1012.029541015625 
365701592.0  1011.931103515625 
365702263.0  1011.701416015625 
365702873.0  1011.625244140625 
365703534.0  1011.510986328125 
365704144.0  1011.3956298828125 
365704807.0  1011.2802734375 
365705417.0  1011.2276611328125 
365706032.0  1011.175048828125 
365706642.0  1011.112353515625 
365707311.0  1011.070556640625 
365707921.0  1010.9657958984375 
365708577.0  1010.9208984375 
365709187.0  1010.852734375 
365709905.0  1010.835693359375 
365710568.0  1010.5869140625 
365711178.0  1010.5645751953125 
365711843.0  1010.363525390625 
365712453.0  1010.344140625 
365713112.0  1010.2666015625 
365713722.0  1010.2794189453125 
365714387.0  1010.309326171875 
365714997.0  1010.272314453125 
365715667.0  1010.216796875 
365716277.0  1010.203125 
365716932.0  1010.189453125 
365717542.0  1010.25712890625 
365718206.0  1010.30224609375 
365718816.0  1010.1769775390625 
365719469.0  1010.123291015625 
365720079.0  1010.197119140625 
365720731.0  1010.215576171875 
365721341.0  1010.1138427734375 
365722004.0  1010.1025390625 
365722665.0  1010.06591796875 
365723351.0  1010.0779296875 
365723995.0  1010.1259765625 
365724605.0  1010.0993896484375 
365725262.0  1010.037353515625 
365725872.0  1010.018701171875 
365726529.0  1009.99072265625 
365727139.0  1009.9984130859375 
365727800.0  1010.006103515625 
365728410.0  1010.00654296875 
365729077.0  1010.0068359375 
365729687.0  1010.0299072265625 
365730339.0  1010.039794921875 
365730949.0  1009.942333984375 
365731612.0  1009.91796875 
365732340.0  1009.947021484375 
365732950.0  1009.9396728515625 
365733608.0  1009.87353515625 
365734218.0  1009.86708984375 
365734876.0  1009.84130859375 
365735486.0  1009.8112060546875 
365736148.0  1009.740966796875 
365736758.0  1009.786572265625 
365737408.0  1009.85498046875 
365738018.0  1009.849853515625 
365738673.0  1009.8447265625 
365739283.0  1009.8412109375 
365739947.0  1009.8388671875 
365740557.0  1009.768115234375 
365741211.0  1009.73779296875 
365741821.0  1009.68056640625 
365742473.0  1009.666259765625 
365743083.0  1009.6735107421875 
365743754.0  1009.67431640625 
365744411.0  1009.724609375 
365745021.0  1009.719189453125 
365745666.0  1009.67041015625 
365746276.0  1009.677197265625 
365746930.0  1009.704345703125 
365747540.0  1009.6910888671875 
365748193.0  1009.66015625 
365748803.0  1009.63740234375 
365749454.0  1009.603271484375 
365750064.0  1009.6334228515625 
365750718.0  1009.66357421875 
365751328.0  1009.675 
365751988.0  1009.6826171875 
365752598.0  1009.6564697265625 
365753257.0  1009.645263671875 
365753867.0  1009.746630859375 
365754522.0  1009.77197265625 
365755132.0  1009.887548828125 
365755796.0  1009.93759765625 
365756821.0  1009.96240234375 
365757431.0  1010.0073486328125 
365758083.0  1010.026611328125 
365758693.0  1009.988720703125 
365759348.0  1009.979248046875 
365759958.0  1009.994189453125 
365760609.0  1009.995849609375 
365761265.0  1009.96875 
365761875.0  1009.9513671875 
365762719.0  1009.92529296875 
365763329.0  1009.93408203125 
365763994.0  1009.94287109375 
365764604.0  1009.8658203125 
365765259.0  1009.814453125 
365765869.0  1009.7763427734375 
365766522.0  1009.760009765625 
365767132.0  1009.768017578125 
365767790.0  1009.77001953125 
365768400.0  1009.614453125 
365769049.0  1009.59716796875 
365769691.0  1009.44140625 
365770301.0  1009.4298583984375 
365770952.0  1009.325927734375 
365771562.0  1009.27900390625 
365772217.0  1009.09130859375 
365772827.0  1009.0822998046875 
365773488.0  1009.061279296875 
365774098.0  1008.991064453125 
365774817.0  1008.8857421875 
365775427.0  1008.76474609375 
365776065.0  1008.68408203125 
365776675.0  1008.633154296875 
365777315.0  1008.611328125 
365777925.0  1008.4240234375 
365778581.0  1008.377197265625 
365779191.0  1008.2501953125 
365779849.0  1008.236083984375 
365780502.0  1008.133056640625 
365781112.0  1008.123779296875 
365781761.0  1008.040283203125 
365782371.0  1008.100830078125 
365783037.0  1008.343017578125 
365783647.0  1008.283984375 
365784303.0  1008.146240234375 
365784913.0  1008.060009765625 
365785574.0  1007.9306640625 
365786184.0  1007.897216796875 
365786832.0  1007.86376953125 
365787442.0  1007.872705078125 
365788098.0  1007.878662109375 
365788708.0  1007.7920166015625 
365789357.0  1007.7548828125 
365789967.0  1007.62421875 
365790621.0  1007.591552734375 
365791231.0  1007.4990478515625 
365791893.0  1007.48876953125 
365792549.0  1007.465087890625 
365793159.0  1007.4490478515625 
365793802.0  1007.3046875 
365794412.0  1007.278271484375 
365795053.0  1007.172607421875 
365795663.0  1007.13203125 
365796304.0  1007.037353515625 
365796914.0  1007.037060546875 
365797553.0  1007.03662109375 
365798163.0  1007.019775390625 
365798800.0  1007.0029296875 
365799410.0  1006.957666015625 
365800067.0  1006.927490234375 
365800677.0  1006.9160400390625 
365801324.0  1006.9111328125 
365801934.0  1006.992578125 
365802583.0  1007.012939453125 
365803193.0  1006.9577880859375 
365803846.0  1006.95166015625 
365804489.0  1006.91455078125 
365805099.0  1006.891015625 
365805818.0  1006.796875 
365806428.0  1006.7691162109375 
365807084.0  1006.704345703125 
365807694.0  1006.690966796875 
365808335.0  1006.6708984375 
365808945.0  1008.3089599609375 
365732645.0  1009.947021484375 
365733255.0  1009.9029296875 
365733913.0  1009.87353515625 
365734523.0  1009.8509765625 
365735181.0  1009.84130859375 
365735791.0  1009.76103515625 
365736453.0  1009.740966796875 
365737063.0  1009.8435791015625 
365737713.0  1009.85498046875 
365738368.0  1009.8447265625 
365738978.0  1009.844140625 
365739642.0  1009.8388671875 
365740252.0  1009.81865234375 
365740906.0  1009.73779296875 
365741516.0  1009.7163330078125 
365742168.0  1009.666259765625 
365742778.0  1009.669482421875 
365743449.0  1009.67431640625 
365744059.0  1009.699462890625 
365744716.0  1009.724609375 
365745326.0  1009.69208984375 
365745971.0  1009.67041015625 
365746581.0  1009.6941650390625 
365747235.0  1009.704345703125 
365747845.0  1009.668994140625 
365748498.0  1009.66015625 
365749108.0  1009.6089599609375 
365749759.0  1009.603271484375 
365750413.0  1009.66357421875 
365751023.0  1009.665478515625 
365751683.0  1009.6826171875 
365752293.0  1009.675146484375 
365752952.0  1009.645263671875 
365753562.0  1009.6832763671875 
365754217.0  1009.77197265625 
365754827.0  1009.82333984375 
365755491.0  1009.906591796875 
365756516.0  1009.96240234375 
365757126.0  1009.975244140625 
365757778.0  1010.026611328125 
365758388.0  1010.01240234375 
365759043.0  1009.979248046875 
365759653.0  1009.985888671875 
365760304.0  1009.995849609375 
365760914.0  1009.9822998046875 
365761570.0  1009.96875 
365762180.0  1009.929638671875 
365763024.0  1009.92529296875 
365763689.0  1009.94287109375 
365764299.0  1009.930029296875 
365764954.0  1009.814453125 
365765564.0  1009.803564453125 
365766217.0  1009.760009765625 
365766827.0  1009.7630126953125 
365767485.0  1009.77001953125 
365768095.0  1009.70087890625 
365768744.0  1009.59716796875 
365769354.0  1009.519287109375 
365769996.0  1009.44140625 
365770606.0  1009.372119140625 
365771257.0  1009.325927734375 
365771867.0  1009.1616943359375 
365772522.0  1009.09130859375 
365773132.0  1009.06728515625 
365773793.0  1009.061279296875 
365774403.0  1008.9032958984375 
365775122.0  1008.865576171875 
365775760.0  1008.68408203125 
365776370.0  1008.66953125 
365777010.0  1008.611328125 
365777620.0  1008.5410888671875 
365778276.0  1008.377197265625 
365778886.0  1008.320751953125 
365779544.0  1008.236083984375 
365780154.0  1008.1845703125 
365780807.0  1008.133056640625 
365781417.0  1008.077392578125 
365782066.0  1008.040283203125 
365782676.0  1008.252197265625 
365783342.0  1008.343017578125 
365783952.0  1008.185595703125 
365784608.0  1008.146240234375 
365785218.0  1007.9522216796875 
365785879.0  1007.9306640625 
365786527.0  1007.86376953125 
365787137.0  1007.8652587890625 
365787793.0  1007.878662109375 
365788403.0  1007.85390625 
365789052.0  1007.7548828125 
365789662.0  1007.7058837890625 
365790316.0  1007.591552734375 
365790926.0  1007.550439453125 
365791588.0  1007.48876953125 
365792198.0  1007.4769287109375 
365792854.0  1007.465087890625 
365793464.0  1007.36884765625 
365794107.0  1007.3046875 
365794717.0  1007.2122314453125 
365795358.0  1007.172607421875 
365795968.0  1007.064404296875 
365796609.0  1007.037353515625 
365797219.0  1007.0366943359375 
365797858.0  1007.03662109375 
365798495.0  1007.0029296875 
365799105.0  1006.9953857421875 
365799762.0  1006.927490234375 
365800372.0  1006.92421875 
365801019.0  1006.9111328125 
365801629.0  1006.9416748046875 
365802278.0  1007.012939453125 
365802888.0  1006.988427734375 
365803541.0  1006.95166015625 
365804151.0  1006.93310546875 
365804794.0  1006.91455078125 
365805404.0  1006.832177734375 
365806123.0  1006.796875 
365806733.0  1006.7228515625 
365807389.0  1006.704345703125 
365807999.0  1006.6742431640625 
365808640.0  1006.6708984375 
365809294.0  1006.720458984375 
365809904.0  1006.722509765625 
365810550.0  1006.740966796875 
365811160.0  1006.71962890625 
365811802.0  1006.63427734375 
365812412.0  1006.6 
365813066.0  1006.52001953125 
365813676.0  1006.54892578125 
365814336.0  1006.59228515625 
365814946.0  1006.51318359375 
365815593.0  1006.43408203125 
365816203.0  1006.397607421875 
365816844.0  1006.373291015625 
365817454.0  1006.2 
365818103.0  1006.125732421875 
365818713.0  1006.135693359375 
365819362.0  1006.13818359375 
365819972.0  1006.1880615234375 
365820622.0  1006.193603515625 
365821273.0  1006.231103515625 
365822826.0  1006.159912109375 
365823436.0  1006.0961669921875 
